accel_x,accel_y,fsr_1,gyro_z,fsr_3,fsr_2,ultrasonic_1,ultrasonic_2,ultrasonic_3,gyro_x,accel_z,gyro_y,ultrasonic_4
-9346,-15542,55929,32034,56585,55887,5.040745530895822,5.011477908064077,14.366791701997165,200,-17143,-1007,7.828594702863494
-31976,-10389,58535,-20700,57347,59223,9.382480453356015,10.700193033276157,13.680583253701299,-694,-11003,1246,7.716309304555041
29701,19372,57222,-22540,58237,56976,11.687221000437564,16.097801199947277,13.515088147161897,-4880,27318,396,10.346499571136684
-31527,20649,55325,-11393,58635,59867,17.777629550131408,7.524260827128166,18.144095263578624,-285,25770,-2868,14.129008366061914
-24971,-19532,55029,17846,55714,57967,8.018993070643022,19.07462412149169,8.48294147374088,1284,-1879,3416,19.289001977511287
17894,21984,55617,28488,59931,57804,12.817965667303891,11.419024103878254,15.408831709122115,2682,-12491,-501,19.081414118097463
32537,2100,59815,32314,59214,55792,12.67117848019926,9.591407130453316,7.211085207000272,4540,-2660,1476,16.84659490322329
8685,-20260,57921,-4820,55108,58942,18.067283588294746,5.508517348070853,8.88068944967944,1803,-17531,-2215,16.05724784489719
13566,-28559,57836,23063,57506,56517,19.978560685825904,19.170797073452107,15.301804496544623,-4246,7864,-4087,9.287728261294614
-20213,22718,55158,-13601,59006,55683,15.59170230891207,8.420949163211898,13.597102051030408,-4212,-32601,3333,9.651297236416767
18032,11210,58988,-27572,55928,57365,16.370765980426388,16.6821773135986,10.25881035961638,1941,5941,-726,5.0006180539157565
30973,10892,55100,11151,57068,57583,14.663632946483876,5.552747076407063,13.275741616756983,3953,-13479,3348,14.88270492783912
-30464,17087,57583,-24785,56017,58061,18.045513120855,10.84428224853842,17.486809329148397,2700,17655,3615,9.08421885051167
-5959,21539,56542,6081,59431,59354,6.664870858705297,14.084672897724882,18.440721221568637,2422,-7730,-4525,19.902327421741056
6965,11269,58425,24673,59514,58920,14.802143336383288,12.330017022782902,15.27606506712215,-107,-6720,3450,6.3957993736961605
-26288,-30321,59377,-14339,55683,56125,11.694590007211442,12.983265605127057,13.695826720446336,-1928,-22833,2545,7.4590499295983435
-28207,18243,57250,14346,58488,59668,6.342961338262697,17.88879954035859,16.158898735033723,453,-17189,1375,18.38585155629088
-15182,-8275,58105,-28909,56293,55829,5.212915156418218,7.55033310272303,16.70086967618501,-729,6637,-4053,14.88886626944621
24646,-25444,59792,-26706,57189,59043,8.887596074905037,15.265890829483467,16.698776663563656,1050,-21007,1864,5.702211080594029
-15789,1919,58256,2892,58916,55673,6.3718073283330625,19.290631792040585,18.495706295424434,-787,-3944,-4265,8.424256895877626
-8689,4585,56548,5818,57095,58513,18.380436130525062,6.121289878519313,7.332872714799292,-1204,-4315,-3496,18.559924328271965
18095,20837,59865,2919,55931,59819,16.059967331407442,7.33658971221344,15.576423769089956,-3373,-20156,-4952,19.528237913736795
-12127,30111,56947,-18878,56743,58262,7.385468992589045,15.990076632181312,16.484741198819123,238,-14317,-2303,17.719071432609553
-12470,4058,57450,28536,57421,58028,10.51968199622737,14.018726496303223,7.699183637309536,3094,-15015,2794,12.265641380981368
-6911,19513,57084,16967,55034,56709,14.373956683955818,14.44387583191942,13.998520911831685,-210,19852,-3764,14.184953770713415
-19072,11504,57824,15639,56520,56675,9.365930535235577,9.250358133583834,8.157492411385697,843,-16379,2713,13.391381124839286
-10192,-20717,55820,-12159,56808,56805,14.497574217610843,6.879923618204514,8.406393856455269,4952,3801,1543,15.294033988675277
-4502,-25059,57319,-22318,57550,59895,11.142803519690228,5.641051442390598,11.456892794857994,-4023,-7199,-4611,14.860024957342613
-6818,-4153,58587,-18835,58905,55615,9.580692711963206,6.832729732918838,17.710560101953977,-3994,-18405,3418,11.18451290228415
25845,8821,57747,-16176,57651,59034,14.80993099097171,13.013129825517472,15.82811087021331,-2873,-3287,-39,8.709709568963252
-6248,-17186,58107,22954,56515,57539,15.449858354324505,6.693249857246471,7.665723483610895,2805,-24567,-666,5.6247971603554205
-25613,13239,55717,-27003,57793,59374,14.401757654075153,14.0976736037018,19.247858694917163,1700,26042,-991,11.503310944749483
10585,6684,56775,17172,57426,58353,9.612181318182113,14.766187661644366,11.589920737421998,-891,-11955,-490,12.317213479482572
9582,-19370,56017,911,57861,59081,12.571811488159755,12.200997977749957,12.269626470396448,-2187,13790,-1245,5.320288224150013
21253,-15739,58030,-17673,58303,57612,6.742963161290351,6.621607104803734,19.052480462793213,3883,24494,-1901,6.46126248689978
-12092,-16136,58022,22026,59164,55636,8.841957266071816,18.419758026080586,9.314422923463093,-2419,-21377,-2315,18.3103200936228
-20340,21299,59978,-15741,55291,58861,8.045583672546018,19.39481394021195,15.044026258917228,575,15528,-309,5.5466211968715715
-2057,31958,57802,25778,57079,59801,11.067611644792258,9.925466905684843,7.415317536605261,-1276,24312,-1583,7.958241915016516
11643,31339,57814,-8742,56973,57722,7.0540948742013665,9.568989793148074,10.16550481709108,1237,-5867,-3493,14.807995176573852
-24881,-30366,57346,27654,57681,55460,7.340344125383904,16.365220748104832,6.704378367035245,403,7035,1030,15.593325684703778
24308,24663,56280,-17905,56825,55649,19.91313932602408,6.5786257643598205,14.753920213708314,-4879,23834,-317,8.400072939698168
-22325,19684,59776,-8094,58880,57034,18.639666771186292,9.762602868532632,12.46689216805393,-3525,-20053,-4134,18.91158967778771
26748,-31167,55813,27859,56875,58569,8.4030974713109,10.575226323484243,17.181656455920304,2316,5536,2915,18.033996824091137
-4872,-31624,55454,-19753,57268,57976,9.638781189873551,18.686619590915555,5.2382631324216735,419,1920,4564,10.746799287230345
25998,-4273,55690,-25473,56474,57408,10.456424342277742,17.084573539805834,9.458084149904447,3223,7756,-3676,18.94442610423352
-10775,10669,57929,14879,59030,56838,7.720484906390579,16.886935387283287,8.693998488732124,2252,23924,-1929,6.28317355043095
-21055,4341,57517,-31251,59676,58714,9.596275260115064,13.73615367877205,12.864915771769997,-1057,-24268,1400,9.346489199708909
-10365,-28290,59069,-7628,56883,59597,10.010868474334792,15.627247286139824,6.359561445008747,-386,-14573,-3862,12.699713738266944
18722,3812,59714,-22464,56154,55831,8.953428665286841,10.881657096175541,17.09981126695179,41,27506,-1211,19.390173901884726
-30795,18829,57793,-16975,56230,55287,15.35886520702174,9.756252956616487,12.808399073753254,2142,-7420,-1964,16.617376102321614
13710,-17837,58325,10096,57863,59421,6.513674125642913,11.410960786849802,18.76386722957999,389,995,-2373,6.950826381114763
4726,-17342,59888,16393,58706,58384,12.572697668991209,10.71594564164117,9.996135774547792,1064,-32434,3655,8.147456065995378
-23081,-334,58305,-14387,59824,57942,10.788520409335131,9.020950743516323,8.18058258111235,743,-20042,-19,11.026488641777693
-28683,10693,56612,17709,57042,58029,19.856530109872658,13.121318332839202,18.989091381519536,1345,-14474,4946,9.758025511887439
19982,25606,58646,17707,55696,55180,19.023556649038554,11.152334050250484,15.721356020140094,3783,14977,-1094,15.50914378017323
1709,-19713,59138,-20381,56391,56871,19.296440275872644,5.8207910293084435,18.444605173540424,-4398,-31026,4095,16.750361275962184
1419,31983,56057,-20961,56533,55920,16.190225744171535,8.16584457454416,18.549944298873,-4355,-19722,-4130,15.316677188573182
-5213,31145,59020,-15489,55229,58930,17.800149096006347,7.692672762432092,10.773024190692631,933,-7869,1932,19.503535194825815
24641,4285,58740,-2477,57119,56993,7.870287532993478,10.643149174852349,18.04877375584123,-457,-25430,-2229,7.253649336509527
-1235,-5853,55742,-9470,57250,56480,18.073037100508103,19.134825555017528,15.048241710050169,2569,-28798,-3462,6.578628603199917
-16226,31907,56702,1147,59034,55693,10.979929998830405,14.95470927228695,5.481823635996209,1189,13638,3711,9.797341796277529
-30509,-26523,59897,8163,57270,57274,12.149389402729156,17.510705137390268,13.833954465105657,4667,-28146,-851,7.728480037381754
-20907,30541,56969,22237,55940,56076,18.231960584054175,13.084896498314704,11.236070486875809,-4070,-11663,-611,13.760930203036313
-17558,9425,57578,28798,56137,56130,16.68990117966314,6.118117111640367,19.2125706836025,239,7478,-2080,14.213250732313954
21494,-15346,59128,-22791,58848,56368,13.147935012438081,18.022917023076857,6.3058726779226095,1469,9635,3235,18.495636638200182
31361,-3864,58732,28429,55504,55226,8.980308796729847,17.17424124428728,19.576848650607282,2954,8050,-1587,9.907007180483252
22331,-861,56523,25048,58320,58723,6.095275305107252,15.54591454051443,11.860258870100433,-4106,-28852,-3197,16.723664682875018
-11147,18668,55238,4,55377,58527,7.164216225887786,6.160290903349824,13.026391985782091,-3254,24786,195,13.580390744373098
10463,2992,55027,2453,57543,59302,6.7129547816057356,9.68285130929315,5.2196851714668355,-2299,25972,-4084,6.356736588584081
9833,30115,57931,-30107,58140,57981,18.257685681037458,13.629169114466933,6.189303872419387,-2568,11712,2816,6.560771082115468
21114,-26275,57552,-27896,56314,55797,7.4159468375203135,5.52856763239946,17.485289050600876,-3179,-27868,-92,16.917463564953557
580,28551,56066,22911,58787,55764,15.745027398427915,19.999575447121124,12.635035763066162,2768,-851,-1439,5.855798594651139
20393,-965,55789,17629,58761,55204,16.982117386848984,16.64294500120362,19.494840644367386,-64,28012,1204,7.511703563180143
27054,-14989,56301,9973,57965,58953,14.867280259256317,9.826248738926623,10.712426201959795,2676,-15776,-4152,11.033592490726424
-25975,7778,58115,5177,59320,56109,12.825544421799037,12.302167961899112,14.91803962934641,373,12248,2540,16.46542555308165
-21103,23384,55120,10626,57854,58972,12.365721169458027,13.101640549817256,19.397525094646785,873,-16145,2025,18.613573667581434
-5167,6198,58236,13910,58066,59822,9.47495440972314,10.163067670897625,17.91137164015489,423,-12998,-2540,17.323640558367195
27630,-12080,55226,20020,55533,59135,17.563149678473188,12.066677294701929,9.17511044151006,138,-1283,-2253,18.65552171855553
-11522,-11346,56882,5555,59574,57332,5.000008840848581,10.576792810841754,15.554208839304899,-4826,12683,3692,19.728882189818925
-16560,22275,58965,-19959,55756,57568,6.278801655397421,10.813470679669908,5.163457411964417,2954,15041,-2077,7.697476601364978
760,-15806,59947,-1847,59613,55010,16.624960739045026,18.071189605034352,5.429878737817842,4451,11238,-429,18.441656055408124
22211,-7920,56106,13702,59872,56462,19.930266459597483,5.500384655838905,6.443181077157504,-2297,13903,-486,14.727558836215064
19188,30674,55637,20262,58290,55850,16.480416677224763,15.938329727265488,7.252551290077976,2862,18203,2048,10.16119198618803
-16172,-12688,56990,-997,56761,55016,8.603356421520996,11.762419455551294,17.451575258400254,4472,19057,4060,17.18299889673023
-29865,25982,55557,2524,59427,56318,8.358936898097447,10.561284203037257,10.63910391694048,-2722,1418,4857,7.091677129171148
19561,-5035,56482,-15132,58943,55203,11.624388394112746,11.60893059366158,6.8645150114498374,698,25016,2072,5.490456194015559
-1043,2149,58155,3069,56767,57097,12.71800195958422,12.677245457575594,16.495829684320945,2340,-15318,-2573,9.360451826952055
29260,-7632,56219,-29948,57122,58370,15.64521865254215,12.490695088095112,15.384515620131804,1445,-27361,2123,5.69220374466474
-5633,-9707,55525,32168,59753,58479,13.209676079398855,15.105061369753706,16.51667864002099,-767,16443,2900,17.365038940261194
-28944,-7438,59931,10034,59473,58555,15.482635823725323,15.333540512297567,6.889358668840577,-456,28953,2360,16.76616753029502
-15473,22348,59485,29399,58356,57911,11.523869173486379,11.015018901799214,10.62191037317341,1162,-17368,524,17.686795939509068
30385,15596,58678,20669,59727,58732,16.29736339182609,11.15130168122094,11.424578079574301,1109,-16785,-2639,18.456633114897016
12013,3435,55594,-27691,55091,57859,8.269317189236338,13.17321353615246,17.352618094317847,-622,25550,1543,8.89431793495003
17039,15440,56814,12004,57132,57514,12.247326081209037,16.11654256811043,12.23954668464874,-4789,6596,-4275,5.307737948096098
24167,-25408,56970,28834,59723,57841,14.747393253191293,9.980273754430879,18.95138234659987,-2881,-15251,-2142,9.682409784317196
16362,30342,55335,9477,58210,57932,6.486147205417345,14.817143217961348,5.757251994738972,212,6186,-4999,6.971176295495733
-13045,-2157,56200,-462,58858,58536,19.621098452512797,17.03530679148554,19.821580309048425,592,18589,2766,17.635734921308277
21204,-32580,55880,26622,55370,55083,5.148845005082149,10.269678398449468,9.528237695787785,818,32055,-3350,18.2213509097653
-29281,8236,57706,12118,57913,55538,16.452809371091924,15.460497289935846,7.6222646904424085,-1522,-5655,-2706,12.303542981226148
-21025,16928,58981,10926,58758,58846,6.1038257228221395,13.904748155135243,13.310661088991653,-1127,10377,-283,8.737415510630992
-22031,-14883,57752,20018,57536,58521,13.231144115040175,6.326483551252651,13.98678366182287,3414,25572,-1754,12.313905299892259
-24303,-13711,59834,18435,57506,59292,17.952367017897487,10.862696224451291,7.743022089272186,-4187,7351,-4327,10.070853281823709
4468,-25701,58256,24795,55520,55822,8.154992945127855,15.006244629445916,10.963969127006761,4944,-21529,3032,19.04638114752548
15306,-27556,59903,-5594,58144,56156,17.177804936060625,18.6057639969859,13.303450828850208,3162,-30786,580,7.9858788434778205
10448,15816,56270,17401,58389,58909,19.357295929921506,16.22227306326508,10.716533644638147,1113,20813,-1882,14.757096424045026
22571,9511,59778,-14438,57058,59731,10.770965852192157,17.71847737862831,12.893883056559382,318,-11823,-1987,16.54710684758223
32349,12963,55249,-9310,56779,59774,16.804002271682286,8.635232155706483,8.955218230219291,2385,19631,1595,8.68408291774154
-4217,-12343,56512,-26506,58671,56282,6.504714966752205,5.981636597095515,9.270121397348507,4444,-4777,1609,9.507622947108576
29091,9793,58468,-20979,55201,57504,7.553407628132827,8.30995277418161,16.38089267197834,-4310,28460,-3146,5.4418305767642705
7278,-19669,59362,-3933,57872,57869,16.203760805271536,9.091299414984382,8.62609210990226,1017,-4624,-257,13.513375919325343
-15081,-3078,55990,1684,56157,56702,6.378165984059172,8.267372614280886,13.959811681368977,633,23278,32,11.174488662415772
4597,-10246,57597,6746,59787,56942,14.457745447416576,12.59376358160382,6.01316510236891,-1235,22839,4820,19.062608695411853
-32714,-16851,55462,1409,56811,59862,6.7205622059451136,16.900710342849464,11.217190613696083,872,-10961,-3425,9.619019302263412
31030,415,56066,-4796,59802,56991,9.564864142867677,18.719901960438868,11.498967005219653,-4945,-17350,-4037,15.849676600055728
-6,-17726,58524,-7999,55560,58272,15.481936755786263,9.51957042721033,17.001411803535735,1233,-16014,467,8.12814550928023
-22475,-5052,58148,27443,58980,57713,10.995405971030031,10.984622051620207,5.790271755130243,76,-1629,1173,12.008213905668905
-22088,-4291,56688,-11307,58066,58337,6.380674016340109,9.987343017847092,11.339486599334869,2006,25119,-694,16.538080850937977
19065,-15103,56440,-7777,58439,57741,17.847630697451805,11.980371945663634,8.216863932083472,4132,-29822,-248,17.59413715291611
23082,-21797,56921,-7700,57613,56847,6.777665939380306,7.711790832118602,6.78538871401587,1057,1879,-2969,16.196927332745265
-31811,23451,58692,4237,57413,58732,5.408733307301855,15.72784435784077,5.844820279794868,-2184,17745,-3900,9.402663163611134
5168,23007,58232,19214,58876,57895,14.337908918407082,6.251729123895391,6.289358318536213,-4065,-25452,2825,16.380675155542757
17463,15522,57690,26308,56304,59885,19.924876963764756,16.844023156932188,7.3375618760519075,4302,17203,1858,18.61231865283667
6200,-22057,56863,26993,55593,59404,13.476583937219258,8.519656364754479,7.237257686268841,-3102,-25553,772,15.389673613926087
2481,29057,55310,-24135,58325,58375,8.741616139073958,12.465970398813095,9.841646061636318,-4076,-29606,2998,18.168081348508558
25300,-7880,56462,-865,58168,58574,8.791293772002202,9.050442877479693,18.550831113526847,1045,32,-1763,6.824803020446785
-12006,-30434,56978,-22886,55599,56391,9.823716173409775,7.328768446083212,6.906046566679564,3820,15208,-493,19.465781328286432
9211,2156,58089,-24998,57489,55237,16.61239664584572,14.086139031115074,5.69611876166478,-833,8356,1841,9.87060585937072
